#1 epoch
#2 time [yr]
#3 momentum bin
#4 log10(p [m_pc])(GeV)
#5 log10(N(p)dp) [number of esc. protons in each bin]
#6 E_esc(<p) [erg] [total energy of esc. protons below current bin]
Note: n0 = 1/cc, B0 = 3 muG
Note: up to radiative timescale ~ 60,000 yr
36	2.514E+03	39	6.816E+00	2.863E+01	7.462E+49
37	2.603E+03	1	4.360E+00	3.479E+01	2.374E+36
37	2.603E+03	2	4.424E+00	3.612E+01	6.094E+37
37	2.603E+03	3	4.488E+00	3.737E+01	1.261E+39
37	2.603E+03	4	4.553E+00	3.853E+01	2.166E+40
37	2.603E+03	5	4.617E+00	3.962E+01	3.096E+41
37	2.603E+03	6	4.681E+00	4.063E+01	3.685E+42
37	2.603E+03	7	4.746E+00	4.155E+01	3.655E+43
37	2.603E+03	8	4.810E+00	4.240E+01	3.022E+44
37	2.603E+03	9	4.875E+00	4.316E+01	2.086E+45
37	2.603E+03	10	4.939E+00	4.384E+01	1.203E+46
37	2.603E+03	11	5.003E+00	4.444E+01	5.813E+46
37	2.603E+03	12	5.068E+00	4.497E+01	2.355E+47
37	2.603E+03	13	5.132E+00	4.541E+01	8.028E+47
37	2.603E+03	14	5.196E+00	4.577E+01	2.310E+48
37	2.603E+03	15	5.261E+00	4.605E+01	5.637E+48
37	2.603E+03	16	5.325E+00	4.625E+01	1.174E+49
37	2.603E+03	17	5.389E+00	4.637E+01	2.104E+49
37	2.603E+03	18	5.454E+00	4.641E+01	3.282E+49
37	2.603E+03	19	5.518E+00	4.637E+01	4.522E+49
37	2.603E+03	20	5.582E+00	4.625E+01	5.606E+49
37	2.603E+03	21	5.647E+00	4.604E+01	6.394E+49
37	2.603E+03	22	5.711E+00	4.576E+01	6.870E+49
37	2.603E+03	23	5.775E+00	4.540E+01	7.109E+49
37	2.603E+03	24	5.840E+00	4.495E+01	7.208E+49
37	2.603E+03	25	5.904E+00	4.443E+01	7.243E+49
37	2.603E+03	26	5.968E+00	4.383E+01	7.253E+49
37	2.603E+03	27	6.033E+00	4.314E+01	7.255E+49
37	2.603E+03	28	6.097E+00	4.238E+01	7.256E+49
37	2.603E+03	29	6.162E+00	4.153E+01	7.256E+49
37	2.603E+03	30	6.226E+00	4.060E+01	7.256E+49
37	2.603E+03	31	6.290E+00	3.960E+01	7.256E+49
37	2.603E+03	32	6.355E+00	3.851E+01	7.256E+49
37	2.603E+03	33	6.419E+00	3.734E+01	7.256E+49
37	2.603E+03	34	6.483E+00	3.609E+01	7.256E+49
37	2.603E+03	35	6.548E+00	3.476E+01	7.256E+49
37	2.603E+03	36	6.612E+00	3.335E+01	7.256E+49
37	2.603E+03	37	6.676E+00	3.186E+01	7.256E+49
37	2.603E+03	38	6.741E+00	3.028E+01	7.256E+49
37	2.603E+03	39	6.805E+00	2.863E+01	7.256E+49
38	2.693E+03	1	4.347E+00	3.479E+01	2.302E+36
38	2.693E+03	2	4.412E+00	3.612E+01	5.910E+37
38	2.693E+03	3	4.476E+00	3.737E+01	1.222E+39
38	2.693E+03	4	4.540E+00	3.853E+01	2.100E+40
38	2.693E+03	5	4.605E+00	3.962E+01	3.003E+41
38	2.693E+03	6	4.669E+00	4.063E+01	3.574E+42
38	2.693E+03	7	4.733E+00	4.155E+01	3.544E+43
38	2.693E+03	8	4.798E+00	4.239E+01	2.931E+44
38	2.693E+03	9	4.862E+00	4.316E+01	2.023E+45
38	2.693E+03	10	4.927E+00	4.384E+01	1.167E+46
38	2.693E+03	11	4.991E+00	4.444E+01	5.637E+46
38	2.693E+03	12	5.055E+00	4.496E+01	2.284E+47
38	2.693E+03	13	5.120E+00	4.541E+01	7.785E+47
38	2.693E+03	14	5.184E+00	4.577E+01	2.240E+48
38	2.693E+03	15	5.248E+00	4.605E+01	5.466E+48
38	2.693E+03	16	5.313E+00	4.625E+01	1.138E+49
38	2.693E+03	17	5.377E+00	4.637E+01	2.040E+49
38	2.693E+03	18	5.441E+00	4.641E+01	3.183E+49
38	2.693E+03	19	5.506E+00	4.637E+01	4.385E+49
38	2.693E+03	20	5.570E+00	4.624E+01	5.436E+49
38	2.693E+03	21	5.634E+00	4.604E+01	6.201E+49
38	2.693E+03	22	5.699E+00	4.576E+01	6.662E+49
38	2.693E+03	23	5.763E+00	4.540E+01	6.894E+49
38	2.693E+03	24	5.827E+00	4.495E+01	6.990E+49
38	2.693E+03	25	5.892E+00	4.443E+01	7.024E+49
38	2.693E+03	26	5.956E+00	4.383E+01	7.033E+49
38	2.693E+03	27	6.020E+00	4.314E+01	7.036E+49
38	2.693E+03	28	6.085E+00	4.238E+01	7.036E+49
38	2.693E+03	29	6.149E+00	4.153E+01	7.036E+49
38	2.693E+03	30	6.214E+00	4.060E+01	7.036E+49
38	2.693E+03	31	6.278E+00	3.960E+01	7.036E+49
38	2.693E+03	32	6.342E+00	3.851E+01	7.036E+49
38	2.693E+03	33	6.407E+00	3.734E+01	7.036E+49
38	2.693E+03	34	6.471E+00	3.609E+01	7.036E+49
38	2.693E+03	35	6.535E+00	3.476E+01	7.036E+49
38	2.693E+03	36	6.600E+00	3.335E+01	7.036E+49
38	2.693E+03	37	6.664E+00	3.186E+01	7.036E+49
38	2.693E+03	38	6.728E+00	3.028E+01	7.036E+49
38	2.693E+03	39	6.793E+00	2.863E+01	7.036E+49
39	2.787E+03	1	4.337E+00	3.479E+01	2.250E+36
39	2.787E+03	2	4.401E+00	3.612E+01	5.777E+37
39	2.787E+03	3	4.466E+00	3.737E+01	1.195E+39
39	2.787E+03	4	4.530E+00	3.853E+01	2.053E+40
39	2.787E+03	5	4.594E+00	3.962E+01	2.935E+41
39	2.787E+03	6	4.659E+00	4.063E+01	3.493E+42
39	2.787E+03	7	4.723E+00	4.155E+01	3.464E+43
39	2.787E+03	8	4.787E+00	4.239E+01	2.865E+44
39	2.787E+03	9	4.852E+00	4.316E+01	1.977E+45
39	2.787E+03	10	4.916E+00	4.384E+01	1.141E+46
39	2.787E+03	11	4.981E+00	4.444E+01	5.510E+46
39	2.787E+03	12	5.045E+00	4.497E+01	2.233E+47
39	2.787E+03	13	5.109E+00	4.541E+01	7.610E+47
39	2.787E+03	14	5.174E+00	4.577E+01	2.189E+48
39	2.787E+03	15	5.238E+00	4.605E+01	5.343E+48
39	2.787E+03	16	5.302E+00	4.625E+01	1.113E+49
39	2.787E+03	17	5.367E+00	4.637E+01	1.994E+49
39	2.787E+03	18	5.431E+00	4.641E+01	3.111E+49
39	2.787E+03	19	5.495E+00	4.637E+01	4.286E+49
39	2.787E+03	20	5.560E+00	4.624E+01	5.314E+49
39	2.787E+03	21	5.624E+00	4.604E+01	6.061E+49
39	2.787E+03	22	5.688E+00	4.576E+01	6.512E+49
39	2.787E+03	23	5.753E+00	4.540E+01	6.738E+49
39	2.787E+03	24	5.817E+00	4.495E+01	6.833E+49
39	2.787E+03	25	5.881E+00	4.443E+01	6.865E+49
39	2.787E+03	26	5.946E+00	4.383E+01	6.875E+49
39	2.787E+03	27	6.010E+00	4.314E+01	6.877E+49
39	2.787E+03	28	6.075E+00	4.238E+01	6.877E+49
39	2.787E+03	29	6.139E+00	4.153E+01	6.878E+49
39	2.787E+03	30	6.203E+00	4.060E+01	6.878E+49
39	2.787E+03	31	6.268E+00	3.960E+01	6.878E+49
39	2.787E+03	32	6.332E+00	3.851E+01	6.878E+49
39	2.787E+03	33	6.396E+00	3.734E+01	6.878E+49
39	2.787E+03	34	6.461E+00	3.609E+01	6.878E+49
39	2.787E+03	35	6.525E+00	3.476E+01	6.878E+49
39	2.787E+03	36	6.589E+00	3.335E+01	6.878E+49
39	2.787E+03	37	6.654E+00	3.186E+01	6.878E+49
39	2.787E+03	38	6.718E+00	3.028E+01	6.878E+49
39	2.787E+03	39	6.782E+00	2.863E+01	6.878E+49
40	2.883E+03	1	4.325E+00	3.479E+01	2.206E+36
40	2.883E+03	2	4.390E+00	3.612E+01	5.662E+37
40	2.883E+03	3	4.454E+00	3.737E+01	1.171E+39
40	2.883E+03	4	4.518E+00	3.854E+01	2.012E+40
40	2.883E+03	5	4.583E+00	3.962E+01	2.877E+41
40	2.883E+03	6	4.647E+00	4.063E+01	3.424E+42
40	2.883E+03	7	4.711E+00	4.155E+01	3.395E+43
40	2.883E+03	8	4.776E+00	4.240E+01	2.808E+44
40	2.883E+03	9	4.840E+00	4.316E+01	1.938E+45
40	2.883E+03	10	4.905E+00	4.384E+01	1.118E+46
40	2.883E+03	11	4.969E+00	4.445E+01	5.401E+46
40	2.883E+03	12	5.033E+00	4.497E+01	2.188E+47
40	2.883E+03	13	5.098E+00	4.541E+01	7.459E+47
40	2.883E+03	14	5.162E+00	4.577E+01	2.146E+48
40	2.883E+03	15	5.226E+00	4.605E+01	5.237E+48
40	2.883E+03	16	5.291E+00	4.625E+01	1.091E+49
40	2.883E+03	17	5.355E+00	4.637E+01	1.955E+49
40	2.883E+03	18	5.419E+00	4.641E+01	3.049E+49
40	2.883E+03	19	5.484E+00	4.637E+01	4.201E+49
40	2.883E+03	20	5.548E+00	4.625E+01	5.208E+49
40	2.883E+03	21	5.612E+00	4.605E+01	5.941E+49
40	2.883E+03	22	5.677E+00	4.576E+01	6.383E+49
40	2.883E+03	23	5.741E+00	4.540E+01	6.605E+49
40	2.883E+03	24	5.805E+00	4.496E+01	6.697E+49
40	2.883E+03	25	5.870E+00	4.443E+01	6.729E+49
40	2.883E+03	26	5.934E+00	4.383E+01	6.738E+49
40	2.883E+03	27	5.998E+00	4.314E+01	6.741E+49
40	2.883E+03	28	6.063E+00	4.238E+01	6.741E+49
40	2.883E+03	29	6.127E+00	4.153E+01	6.741E+49
40	2.883E+03	30	6.192E+00	4.061E+01	6.741E+49
40	2.883E+03	31	6.256E+00	3.960E+01	6.741E+49
40	2.883E+03	32	6.320E+00	3.851E+01	6.741E+49
40	2.883E+03	33	6.385E+00	3.734E+01	6.741E+49
40	2.883E+03	34	6.449E+00	3.609E+01	6.741E+49
40	2.883E+03	35	6.513E+00	3.476E+01	6.741E+49
40	2.883E+03	36	6.578E+00	3.335E+01	6.741E+49
40	2.883E+03	37	6.642E+00	3.186E+01	6.741E+49
40	2.883E+03	38	6.706E+00	3.029E+01	6.741E+49
40	2.883E+03	39	6.771E+00	2.863E+01	6.741E+49
41	2.982E+03	1	4.314E+00	3.480E+01	2.163E+36
41	2.982E+03	2	4.379E+00	3.613E+01	5.552E+37
41	2.982E+03	3	4.443E+00	3.737E+01	1.148E+39
41	2.982E+03	4	4.507E+00	3.854E+01	1.973E+40
41	2.982E+03	5	4.572E+00	3.963E+01	2.821E+41
41	2.982E+03	6	4.636E+00	4.063E+01	3.357E+42
41	2.982E+03	7	4.700E+00	4.156E+01	3.329E+43
41	2.982E+03	8	4.765E+00	4.240E+01	2.753E+44
41	2.982E+03	9	4.829E+00	4.316E+01	1.900E+45
41	2.982E+03	10	4.893E+00	4.385E+01	1.096E+46
41	2.982E+03	11	4.958E+00	4.445E+01	5.295E+46
41	2.982E+03	12	5.022E+00	4.497E+01	2.146E+47
41	2.982E+03	13	5.086E+00	4.541E+01	7.313E+47
41	2.982E+03	14	5.151E+00	4.577E+01	2.104E+48
41	2.982E+03	15	5.215E+00	4.605E+01	5.135E+48
41	2.982E+03	16	5.279E+00	4.625E+01	1.069E+49
41	2.982E+03	17	5.344E+00	4.637E+01	1.917E+49
41	2.982E+03	18	5.408E+00	4.641E+01	2.990E+49
41	2.982E+03	19	5.473E+00	4.637E+01	4.119E+49
41	2.982E+03	20	5.537E+00	4.625E+01	5.107E+49
41	2.982E+03	21	5.601E+00	4.605E+01	5.825E+49
41	2.982E+03	22	5.666E+00	4.577E+01	6.259E+49
41	2.982E+03	23	5.730E+00	4.540E+01	6.476E+49
41	2.982E+03	24	5.794E+00	4.496E+01	6.567E+49
41	2.982E+03	25	5.859E+00	4.444E+01	6.598E+49
41	2.982E+03	26	5.923E+00	4.383E+01	6.607E+49
41	2.982E+03	27	5.987E+00	4.315E+01	6.609E+49
41	2.982E+03	28	6.052E+00	4.238E+01	6.610E+49
41	2.982E+03	29	6.116E+00	4.154E+01	6.610E+49
41	2.982E+03	30	6.180E+00	4.061E+01	6.610E+49
41	2.982E+03	31	6.245E+00	3.960E+01	6.610E+49
41	2.982E+03	32	6.309E+00	3.851E+01	6.610E+49
41	2.982E+03	33	6.373E+00	3.734E+01	6.610E+49
41	2.982E+03	34	6.438E+00	3.610E+01	6.610E+49
41	2.982E+03	35	6.502E+00	3.476E+01	6.610E+49
41	2.982E+03	36	6.566E+00	3.335E+01	6.610E+49
41	2.982E+03	37	6.631E+00	3.186E+01	6.610E+49
41	2.982E+03	38	6.695E+00	3.029E+01	6.610E+49
41	2.982E+03	39	6.760E+00	2.863E+01	6.610E+49
42	3.084E+03	1	4.303E+00	3.480E+01	2.138E+36
42	3.084E+03	2	4.367E+00	3.613E+01	5.489E+37
42	3.084E+03	3	4.431E+00	3.738E+01	1.135E+39
42	3.084E+03	4	4.496E+00	3.855E+01	1.951E+40
42	3.084E+03	5	4.560E+00	3.963E+01	2.789E+41
42	3.084E+03	6	4.625E+00	4.064E+01	3.319E+42
42	3.084E+03	7	4.689E+00	4.156E+01	3.292E+43
42	3.084E+03	8	4.753E+00	4.241E+01	2.722E+44
42	3.084E+03	9	4.818E+00	4.317E+01	1.879E+45
42	3.084E+03	10	4.882E+00	4.385E+01	1.084E+46
42	3.084E+03	11	4.946E+00	4.446E+01	5.235E+46
42	3.084E+03	12	5.011E+00	4.498E+01	2.121E+47
42	3.084E+03	13	5.075E+00	4.542E+01	7.231E+47
42	3.084E+03	14	5.139E+00	4.578E+01	2.080E+48
42	3.084E+03	15	5.204E+00	4.606E+01	5.077E+48
42	3.084E+03	16	5.268E+00	4.626E+01	1.057E+49
42	3.084E+03	17	5.332E+00	4.638E+01	1.895E+49
42	3.084E+03	18	5.397E+00	4.642E+01	2.956E+49
42	3.084E+03	19	5.461E+00	4.638E+01	4.073E+49
42	3.084E+03	20	5.525E+00	4.626E+01	5.049E+49
42	3.084E+03	21	5.590E+00	4.605E+01	5.759E+49
42	3.084E+03	22	5.654E+00	4.577E+01	6.188E+49
42	3.084E+03	23	5.719E+00	4.541E+01	6.403E+49
42	3.084E+03	24	5.783E+00	4.497E+01	6.492E+49
42	3.084E+03	25	5.847E+00	4.444E+01	6.524E+49
42	3.084E+03	26	5.912E+00	4.384E+01	6.532E+49
42	3.084E+03	27	5.976E+00	4.315E+01	6.535E+49
42	3.084E+03	28	6.040E+00	4.239E+01	6.535E+49
42	3.084E+03	29	6.105E+00	4.154E+01	6.535E+49
42	3.084E+03	30	6.169E+00	4.062E+01	6.535E+49
42	3.084E+03	31	6.233E+00	3.961E+01	6.535E+49
42	3.084E+03	32	6.298E+00	3.852E+01	6.535E+49
42	3.084E+03	33	6.362E+00	3.735E+01	6.535E+49
42	3.084E+03	34	6.426E+00	3.610E+01	6.535E+49
42	3.084E+03	35	6.491E+00	3.477E+01	6.535E+49
42	3.084E+03	36	6.555E+00	3.336E+01	6.535E+49
42	3.084E+03	37	6.619E+00	3.187E+01	6.535E+49
42	3.084E+03	38	6.684E+00	3.029E+01	6.535E+49
42	3.084E+03	39	6.748E+00	2.864E+01	6.535E+49
43	3.190E+03	1	4.292E+00	3.481E+01	2.126E+36
43	3.190E+03	2	4.357E+00	3.614E+01	5.457E+37
43	3.190E+03	3	4.421E+00	3.739E+01	1.129E+39
43	3.190E+03	4	4.485E+00	3.855E+01	1.939E+40
43	3.190E+03	5	4.550E+00	3.964E+01	2.773E+41
43	3.190E+03	6	4.614E+00	4.065E+01	3.300E+42
43	3.190E+03	7	4.678E+00	4.157E+01	3.273E+43
43	3.190E+03	8	4.743E+00	4.241E+01	2.706E+44
43	3.190E+03	9	4.807E+00	4.318E+01	1.868E+45
43	3.190E+03	10	4.872E+00	4.386E+01	1.078E+46
43	3.190E+03	11	4.936E+00	4.446E+01	5.205E+46
43	3.190E+03	12	5.000E+00	4.499E+01	2.109E+47
43	3.190E+03	13	5.065E+00	4.543E+01	7.189E+47
43	3.190E+03	14	5.129E+00	4.579E+01	2.068E+48
43	3.190E+03	15	5.193E+00	4.607E+01	5.047E+48
43	3.190E+03	16	5.258E+00	4.627E+01	1.051E+49
43	3.190E+03	17	5.322E+00	4.639E+01	1.884E+49
43	3.190E+03	18	5.386E+00	4.643E+01	2.939E+49
43	3.190E+03	19	5.451E+00	4.639E+01	4.049E+49
43	3.190E+03	20	5.515E+00	4.626E+01	5.020E+49
43	3.190E+03	21	5.579E+00	4.606E+01	5.726E+49
43	3.190E+03	22	5.644E+00	4.578E+01	6.152E+49
43	3.190E+03	23	5.708E+00	4.542E+01	6.366E+49
43	3.190E+03	24	5.772E+00	4.497E+01	6.455E+49
43	3.190E+03	25	5.837E+00	4.445E+01	6.486E+49
43	3.190E+03	26	5.901E+00	4.385E+01	6.495E+49
43	3.190E+03	27	5.966E+00	4.316E+01	6.497E+49
43	3.190E+03	28	6.030E+00	4.240E+01	6.497E+49
43	3.190E+03	29	6.094E+00	4.155E+01	6.497E+49
43	3.190E+03	30	6.159E+00	4.062E+01	6.497E+49
43	3.190E+03	31	6.223E+00	3.962E+01	6.497E+49
43	3.190E+03	32	6.287E+00	3.853E+01	6.497E+49
43	3.190E+03	33	6.352E+00	3.736E+01	6.497E+49
43	3.190E+03	34	6.416E+00	3.611E+01	6.497E+49
43	3.190E+03	35	6.480E+00	3.478E+01	6.497E+49
43	3.190E+03	36	6.545E+00	3.337E+01	6.497E+49
43	3.190E+03	37	6.609E+00	3.188E+01	6.497E+49
43	3.190E+03	38	6.673E+00	3.030E+01	6.497E+49
43	3.190E+03	39	6.738E+00	2.865E+01	6.497E+49
44	3.300E+03	1	4.279E+00	3.480E+01	1.997E+36
44	3.300E+03	2	4.344E+00	3.613E+01	5.128E+37
44	3.300E+03	3	4.408E+00	3.737E+01	1.061E+39
44	3.300E+03	4	4.472E+00	3.854E+01	1.822E+40
44	3.300E+03	5	4.537E+00	3.963E+01	2.605E+41
44	3.300E+03	6	4.601E+00	4.063E+01	3.101E+42
44	3.300E+03	7	4.666E+00	4.156E+01	3.075E+43
44	3.300E+03	8	4.730E+00	4.240E+01	2.543E+44
44	3.300E+03	9	4.794E+00	4.316E+01	1.755E+45
44	3.300E+03	10	4.859E+00	4.385E+01	1.013E+46
44	3.300E+03	11	4.923E+00	4.445E+01	4.891E+46
44	3.300E+03	12	4.987E+00	4.497E+01	1.982E+47
44	3.300E+03	13	5.052E+00	4.541E+01	6.755E+47
44	3.300E+03	14	5.116E+00	4.577E+01	1.944E+48
44	3.300E+03	15	5.180E+00	4.605E+01	4.743E+48
44	3.300E+03	16	5.245E+00	4.625E+01	9.877E+48
44	3.300E+03	17	5.309E+00	4.637E+01	1.770E+49
44	3.300E+03	18	5.373E+00	4.641E+01	2.762E+49
44	3.300E+03	19	5.438E+00	4.637E+01	3.805E+49
44	3.300E+03	20	5.502E+00	4.625E+01	4.717E+49
44	3.300E+03	21	5.566E+00	4.605E+01	5.380E+49
44	3.300E+03	22	5.631E+00	4.577E+01	5.781E+49
44	3.300E+03	23	5.695E+00	4.540E+01	5.982E+49
44	3.300E+03	24	5.759E+00	4.496E+01	6.065E+49
44	3.300E+03	25	5.824E+00	4.444E+01	6.094E+49
44	3.300E+03	26	5.888E+00	4.383E+01	6.103E+49
44	3.300E+03	27	5.953E+00	4.315E+01	6.105E+49
44	3.300E+03	28	6.017E+00	4.238E+01	6.105E+49
44	3.300E+03	29	6.081E+00	4.154E+01	6.105E+49
44	3.300E+03	30	6.146E+00	4.061E+01	6.105E+49
44	3.300E+03	31	6.210E+00	3.960E+01	6.105E+49
44	3.300E+03	32	6.274E+00	3.851E+01	6.105E+49
44	3.300E+03	33	6.339E+00	3.735E+01	6.105E+49
44	3.300E+03	34	6.403E+00	3.610E+01	6.105E+49
44	3.300E+03	35	6.467E+00	3.477E+01	6.105E+49
44	3.300E+03	36	6.532E+00	3.335E+01	6.105E+49
44	3.300E+03	37	6.596E+00	3.186E+01	6.105E+49
44	3.300E+03	38	6.660E+00	3.029E+01	6.105E+49
44	3.300E+03	39	6.725E+00	2.863E+01	6.105E+49
45	3.414E+03	1	4.270E+00	3.474E+01	1.728E+36
45	3.414E+03	2	4.334E+00	3.607E+01	4.437E+37
45	3.414E+03	3	4.398E+00	3.732E+01	9.178E+38
45	3.414E+03	4	4.463E+00	3.849E+01	1.577E+40
45	3.414E+03	5	4.527E+00	3.957E+01	2.254E+41
45	3.414E+03	6	4.591E+00	4.058E+01	2.683E+42
45	3.414E+03	7	4.656E+00	4.150E+01	2.661E+43
45	3.414E+03	8	4.720E+00	4.235E+01	2.200E+44
45	3.414E+03	9	4.784E+00	4.311E+01	1.519E+45
45	3.414E+03	10	4.849E+00	4.379E+01	8.762E+45
45	3.414E+03	11	4.913E+00	4.440E+01	4.232E+46
45	3.414E+03	12	4.977E+00	4.492E+01	1.715E+47
45	3.414E+03	13	5.042E+00	4.536E+01	5.845E+47
45	3.414E+03	14	5.106E+00	4.572E+01	1.682E+48
45	3.414E+03	15	5.171E+00	4.600E+01	4.104E+48
45	3.414E+03	16	5.235E+00	4.620E+01	8.547E+48
45	3.414E+03	17	5.299E+00	4.632E+01	1.532E+49
45	3.414E+03	18	5.364E+00	4.636E+01	2.389E+49
45	3.414E+03	19	5.428E+00	4.632E+01	3.292E+49
45	3.414E+03	20	5.492E+00	4.620E+01	4.082E+49
45	3.414E+03	21	5.557E+00	4.600E+01	4.655E+49
45	3.414E+03	22	5.621E+00	4.571E+01	5.002E+49
45	3.414E+03	23	5.685E+00	4.535E+01	5.176E+49
45	3.414E+03	24	5.750E+00	4.491E+01	5.248E+49
45	3.414E+03	25	5.814E+00	4.438E+01	5.273E+49
45	3.414E+03	26	5.878E+00	4.378E+01	5.281E+49
45	3.414E+03	27	5.943E+00	4.309E+01	5.282E+49
45	3.414E+03	28	6.007E+00	4.233E+01	5.283E+49
45	3.414E+03	29	6.071E+00	4.148E+01	5.283E+49
45	3.414E+03	30	6.136E+00	4.056E+01	5.283E+49
45	3.414E+03	31	6.200E+00	3.955E+01	5.283E+49
45	3.414E+03	32	6.264E+00	3.846E+01	5.283E+49
45	3.414E+03	33	6.329E+00	3.729E+01	5.283E+49
45	3.414E+03	34	6.393E+00	3.604E+01	5.283E+49
45	3.414E+03	35	6.458E+00	3.471E+01	5.283E+49
45	3.414E+03	36	6.522E+00	3.330E+01	5.283E+49
45	3.414E+03	37	6.586E+00	3.181E+01	5.283E+49
45	3.414E+03	38	6.651E+00	3.024E+01	5.283E+49
45	3.414E+03	39	6.715E+00	2.858E+01	5.283E+49
46	3.532E+03	1	4.259E+00	3.478E+01	1.848E+36
46	3.532E+03	2	4.323E+00	3.611E+01	4.743E+37
46	3.532E+03	3	4.387E+00	3.736E+01	9.811E+38
46	3.532E+03	4	4.452E+00	3.853E+01	1.686E+40
46	3.532E+03	5	4.516E+00	3.961E+01	2.410E+41
46	3.532E+03	6	4.580E+00	4.062E+01	2.868E+42
46	3.532E+03	7	4.645E+00	4.154E+01	2.844E+43
46	3.532E+03	8	4.709E+00	4.239E+01	2.352E+44
46	3.532E+03	9	4.773E+00	4.315E+01	1.624E+45
46	3.532E+03	10	4.838E+00	4.383E+01	9.367E+45
46	3.532E+03	11	4.902E+00	4.444E+01	4.524E+46
46	3.532E+03	12	4.966E+00	4.496E+01	1.833E+47
46	3.532E+03	13	5.031E+00	4.540E+01	6.248E+47
46	3.532E+03	14	5.095E+00	4.576E+01	1.798E+48
46	3.532E+03	15	5.160E+00	4.604E+01	4.387E+48
46	3.532E+03	16	5.224E+00	4.624E+01	9.136E+48
46	3.532E+03	17	5.288E+00	4.636E+01	1.637E+49
46	3.532E+03	18	5.353E+00	4.640E+01	2.554E+49
46	3.532E+03	19	5.417E+00	4.636E+01	3.519E+49
46	3.532E+03	20	5.481E+00	4.624E+01	4.363E+49
46	3.532E+03	21	5.546E+00	4.604E+01	4.976E+49
46	3.532E+03	22	5.610E+00	4.575E+01	5.347E+49
46	3.532E+03	23	5.674E+00	4.539E+01	5.533E+49
46	3.532E+03	24	5.739E+00	4.495E+01	5.610E+49
46	3.532E+03	25	5.803E+00	4.442E+01	5.637E+49
46	3.532E+03	26	5.867E+00	4.382E+01	5.645E+49
46	3.532E+03	27	5.932E+00	4.313E+01	5.647E+49
46	3.532E+03	28	5.996E+00	4.237E+01	5.647E+49
46	3.532E+03	29	6.060E+00	4.152E+01	5.647E+49
46	3.532E+03	30	6.125E+00	4.060E+01	5.647E+49
46	3.532E+03	31	6.189E+00	3.959E+01	5.647E+49
46	3.532E+03	32	6.253E+00	3.850E+01	5.647E+49
46	3.532E+03	33	6.318E+00	3.733E+01	5.647E+49
46	3.532E+03	34	6.382E+00	3.608E+01	5.647E+49
46	3.532E+03	35	6.447E+00	3.475E+01	5.647E+49
46	3.532E+03	36	6.511E+00	3.334E+01	5.647E+49
46	3.532E+03	37	6.575E+00	3.185E+01	5.647E+49
46	3.532E+03	38	6.640E+00	3.028E+01	5.647E+49
46	3.532E+03	39	6.704E+00	2.862E+01	5.647E+49
47	3.655E+03	1	4.245E+00	3.478E+01	1.764E+36
47	3.655E+03	2	4.310E+00	3.611E+01	4.527E+37
47	3.655E+03	3	4.374E+00	3.735E+01	9.364E+38
47	3.655E+03	4	4.438E+00	3.852E+01	1.609E+40
47	3.655E+03	5	4.503E+00	3.961E+01	2.300E+41
47	3.655E+03	6	4.567E+00	4.061E+01	2.738E+42
47	3.655E+03	7	4.631E+00	4.154E+01	2.715E+43
47	3.655E+03	8	4.696E+00	4.238E+01	2.245E+44
47	3.655E+03	9	4.760E+00	4.314E+01	1.550E+45
47	3.655E+03	10	4.824E+00	4.383E+01	8.941E+45
47	3.655E+03	11	4.889E+00	4.443E+01	4.318E+46
47	3.655E+03	12	4.953E+00	4.495E+01	1.750E+47
47	3.655E+03	13	5.017E+00	4.539E+01	5.964E+47
47	3.655E+03	14	5.082E+00	4.575E+01	1.716E+48
47	3.655E+03	15	5.146E+00	4.603E+01	4.187E+48
47	3.655E+03	16	5.210E+00	4.623E+01	8.721E+48
47	3.655E+03	17	5.275E+00	4.635E+01	1.563E+49
47	3.655E+03	18	5.339E+00	4.639E+01	2.438E+49
47	3.655E+03	19	5.404E+00	4.635E+01	3.359E+49
47	3.655E+03	20	5.468E+00	4.623E+01	4.165E+49
47	3.655E+03	21	5.532E+00	4.603E+01	4.750E+49
47	3.655E+03	22	5.597E+00	4.575E+01	5.104E+49
47	3.655E+03	23	5.661E+00	4.538E+01	5.281E+49
47	3.655E+03	24	5.725E+00	4.494E+01	5.355E+49
47	3.655E+03	25	5.790E+00	4.442E+01	5.381E+49
47	3.655E+03	26	5.854E+00	4.381E+01	5.388E+49
47	3.655E+03	27	5.918E+00	4.313E+01	5.390E+49
47	3.655E+03	28	5.983E+00	4.236E+01	5.390E+49
47	3.655E+03	29	6.047E+00	4.152E+01	5.390E+49
47	3.655E+03	30	6.111E+00	4.059E+01	5.390E+49
47	3.655E+03	31	6.176E+00	3.958E+01	5.390E+49
47	3.655E+03	32	6.240E+00	3.849E+01	5.390E+49
47	3.655E+03	33	6.304E+00	3.733E+01	5.390E+49
47	3.655E+03	34	6.369E+00	3.608E+01	5.390E+49
47	3.655E+03	35	6.433E+00	3.475E+01	5.390E+49
47	3.655E+03	36	6.497E+00	3.333E+01	5.390E+49
47	3.655E+03	37	6.562E+00	3.184E+01	5.390E+49
47	3.655E+03	38	6.626E+00	3.027E+01	5.390E+49
47	3.655E+03	39	6.691E+00	2.861E+01	5.390E+49
48	3.784E+03	1	4.235E+00	3.476E+01	1.645E+36
48	3.784E+03	2	4.300E+00	3.609E+01	4.224E+37
